Atmospheric Species: CH4
Metallicity: 10
C/O_Ratio: 1.5
Wavelength[nm] Flux_variation
2199.999397930935 0.9997161380374205
2200.001597931433 0.9997417266563927
2200.003797934131 0.9997649700328474
2200.0059979390285 0.9997905770976004
2200.0081979461265 0.9998250315916456
2200.010397955424 0.9998701448307526
2200.0125979669224 0.9999188862797598
2200.01479798062 0.9999491409175506
2200.016997996518 0.9999446256474109
2200.019198014616 0.9999202026902616
2200.021398034914 0.9998891072079039
2200.023598057412 0.9998528004118201
2200.0257980821098 0.9998158249196899
2200.027998109008 0.9997871457290632
2200.030198138106 0.9997727307978796
2200.032398169404 0.9997747714972849
2200.034598202902 0.9997931636987246
2200.0367982386 0.9998256008886132
2200.0389982764987 0.9998652136516943
2200.041198316597 0.9998972789566303
2200.043398358895 0.9999124511176375
2200.0455984033933 0.9999215171157846
2200.0477984500917 0.9999340285112268
2200.04999849899 0.9999493883612474
2200.052198550088 0.99995870435201
2200.0543986033867 0.9999512617325278
2200.0565986588854 0.9999308242283389
2200.058798716584 0.9999089006910803
2200.0609987764824 0.9998917646806613
2200.0631988385812 0.9998822784166895
2200.06539890288 0.9998818609515715
2200.0675989693787 0.999890088709043
2200.0697990380777 0.9999034070318361
2200.071999108977 0.9999104171571497
2200.074199182076 0.9998826555386479
2200.076399257375 0.9998182864432624
2200.078599334874 0.9997525278143464
2200.0807994145734 0.9997003890172812
2200.082999496473 0.9996656212222486
2200.0851995805724 0.999649269965845
2200.087399666872 0.9996515447006621
2200.0895997553716 0.9996723287628763
2200.0917998460714 0.9997109951637315
2200.093999938971 0.9997654546930725
2200.096200034071 0.9998302664685093
2200.098400131371 0.9998937125151414
2200.100600230871 0.999938322336333
2200.1028003325714 0.999955108154441
2200.1050004364715 0.9999523685142437
2200.107200542572 0.9999416321962498
2200.1094006508724 0.999930847713534
2200.111600761373 0.9999246914135353
2200.113800874074 0.9999239326090923
2200.116000988975 0.9999241568804096
2200.118201106076 0.9999181614366672
2200.120401225377 0.9999062369047738
2200.1226013468786 0.9998968229032031
2200.1248014705798 0.9998963061780534
2200.1270015964815 0.9999055392612847
2200.129201724583 0.9999193994687248
2200.1314018548846 0.9999289818829864
2200.1336019873866 0.9999300277301638
2200.1358021220885 0.9999225966960628
2200.1380022589906 0.9999076296226922
2200.1402023980927 0.999891969157419
2200.1424025393953 0.9998836253284592
2200.1446026828976 0.999884779955593
2200.1468028286004 0.9998832104536863
2200.149002976503 0.9998507439608535
2200.151203126606 0.9997997155273199
2200.1534032789095 0.9997564160150015
2200.1556034334126 0.9997286521222482
2200.157803590116 0.999718230504058
2200.16000374902 0.999725596695764
2200.162203910123 0.9997504857372832
2200.1644040734272 0.9997913441525988
2200.1666042389315 0.999842540752125
2200.168804406636 0.9998870540278626
2200.17100457654 0.9999049978797476
2200.173204748645 0.9999067964174005
2200.1754049229494 0.9999054567111074
2200.1776050994545 0.9998916312119329
2200.179805278159 0.9998546763307012
2200.182005459065 0.9998127122539042
2200.18420564217 0.9997792283558583
2200.186405827476 0.9997504029055357
2200.188606014982 0.9997132702488255
2200.1908062046878 0.9996692015265675
2200.193006396594 0.9996328592202032
2200.1952065907003 0.9996123920565482
2200.197406787007 0.999610004018817
2200.1996069855136 0.9996261723075835
2200.201807186221 0.999660976853579
2200.204007389128 0.9997138180019632
2200.2062075942354 0.9997816112101564
2200.208407801543 0.9998485977058893
2200.2106080110507 0.999875718797276
2200.2128082227587 0.9998726212475416
2200.215008436667 0.999861270382924
2200.2172086527758 0.9998400267244093
2200.2194088710844 0.9998183915117225
2200.221609091593 0.9998080790927306
2200.2238093143023 0.9998135997641867
2200.2260095392116 0.9998347861333718
