Atmospheric Species: CH4_CO_CO2_H2O_NH3
Metallicity: 100
C/O_Ratio: 0.5
Wavelength[nm] Flux_variation
2099.999458134688 0.9999614812186611
2100.001558135196 0.9999692750835671
2100.0036581378045 0.9999762234688804
2100.005758142512 0.9999776813135126
2100.0078581493203 0.9999722222003087
2100.0099581582285 0.9999647100461577
2100.0120581692363 0.9999593071541538
2100.0141581823445 0.9999574165806462
2100.016258197553 0.9999598230680714
2100.0183582148607 0.9999667383551198
2100.020458234269 0.9999758942090045
2100.022558255777 0.999983190270971
2100.024658279385 0.9999864798131253
2100.026758305093 0.9999870294731485
2100.0288583329016 0.9999872771125693
2100.03095836281 0.9999883683542009
2100.0330583948185 0.9999894392340112
2100.0351584289265 0.9999887847419792
2100.037258465135 0.9999862887845464
2100.039358503443 0.9999840654061105
2100.0414585438516 0.9999834919512162
2100.04355858636 0.9999822676686945
2100.0456586309692 0.999976505437414
2100.0477586776774 0.9999745682215675
2100.049858726486 0.9999844620275904
2100.0519587773942 0.9999941034724587
2100.054058830404 0.9999963251113765
2100.056158885512 0.9999935525226685
2100.058258942721 0.9999865505141693
2100.0603590020296 0.9999759226926599
2100.062459063439 0.9999633379866174
2100.064559126948 0.999952437684427
2100.066659192557 0.9999473105437624
2100.0687592602662 0.9999468169926482
2100.0708593300756 0.999949624125544
2100.072959401985 0.9999566797237476
2100.075059475994 0.9999668703841275
2100.0771595521037 0.999972005783899
2100.0792596303127 0.9999637311198566
2100.0813597106226 0.9999512464265033
2100.083459793032 0.9999424313554519
2100.085559877542 0.9999389903252401
2100.087659964152 0.9999407285947516
2100.089760052862 0.9999456482433899
2100.091860143672 0.9999482520807097
2100.093960236582 0.9999453693648364
2100.096060331592 0.9999421554175824
2100.0981604287026 0.9999429267809224
2100.100260527913 0.9999487965408063
2100.1023606292238 0.9999591867021588
2100.104460732634 0.9999713227719336
2100.106560838145 0.9999803742110659
2100.108660945756 0.999984400845782
2100.110761055467 0.9999859693709556
2100.112861167278 0.9999873686006994
2100.1149612811896 0.9999894542806359
2100.1170613972004 0.9999921728300915
2100.1191615153116 0.999993938310571
2100.1212616355233 0.9999920550741422
2100.123361757835 0.9999835550942643
2100.1254618822463 0.9999661017361122
2100.1275620087586 0.9999436755437656
2100.1296621373704 0.9999241064805401
2100.1317622680826 0.9999106725925904
2100.133862400895 0.9999034269415292
2100.1359625358073 0.9999020021894244
2100.1380626728196 0.9999063526731209
2100.1401628119324 0.9999168242654555
2100.142262953145 0.9999339128699388
2100.144363096458 0.99995566014233
2100.146463241871 0.9999721160787469
2100.1485633893844 0.999977965162304
2100.1506635389983 0.9999784847333184
2100.1527636907113 0.9999720665024595
2100.154863844525 0.9999581414752906
2100.156964000439 0.9999433790163035
2100.159064158453 0.9999324545364005
2100.1611643185674 0.9999267648635662
2100.1632644807814 0.9999265007175759
2100.165364645096 0.9999316926464532
2100.1674648115104 0.9999426698509684
2100.169564980026 0.9999579429047101
2100.1716651506404 0.9999721778034941
2100.173765323356 0.9999810220441177
2100.1758654981713 0.9999857972468307
2100.177965675087 0.9999893487027813
2100.1800658541024 0.9999924861083291
2100.182166035218 0.9999920016296884
2100.184266218434 0.9999824672643384
2100.18636640375 0.999966293490851
2100.1884665911666 0.9999506026037882
2100.190566780683 0.9999392464654798
2100.1926669723 0.9999333682440826
2100.194767166017 0.9999331589429219
2100.1968673618344 0.9999385120073936
2100.1989675597515 0.9999485209960511
2100.2010677597696 0.9999582430328723
2100.2031679618867 0.9999568425707199
